,begin_dateTime_mpt,block_price,System Capability,asset_ID
24450,2023-01-01 00:00:00,999.99,299.0,CMH1
24451,2023-01-01 00:00:00,115.0,299.0,CMH1
24452,2023-01-01 00:00:00,75.0,299.0,CMH1
24453,2023-01-01 00:00:00,60.0,299.0,CMH1
24454,2023-01-01 00:00:00,45.0,299.0,CMH1
24455,2023-01-01 00:00:00,40.65,299.0,CMH1
24456,2023-01-01 00:00:00,0.0,299.0,CMH1
24457,2023-01-01 01:00:00,999.99,299.0,CMH1
24458,2023-01-01 01:00:00,115.0,299.0,CMH1
24459,2023-01-01 01:00:00,75.0,299.0,CMH1
24460,2023-01-01 01:00:00,60.0,299.0,CMH1
24461,2023-01-01 01:00:00,45.0,299.0,CMH1
24462,2023-01-01 01:00:00,40.65,299.0,CMH1
24463,2023-01-01 01:00:00,0.0,299.0,CMH1
24464,2023-01-01 02:00:00,999.99,299.0,CMH1
24465,2023-01-01 02:00:00,115.0,299.0,CMH1
24466,2023-01-01 02:00:00,75.0,299.0,CMH1
24467,2023-01-01 02:00:00,60.0,299.0,CMH1
24468,2023-01-01 02:00:00,45.0,299.0,CMH1
24469,2023-01-01 02:00:00,40.65,299.0,CMH1
24470,2023-01-01 02:00:00,0.0,299.0,CMH1
24471,2023-01-01 03:00:00,999.99,299.0,CMH1
24472,2023-01-01 03:00:00,115.0,299.0,CMH1
24473,2023-01-01 03:00:00,75.0,299.0,CMH1
24474,2023-01-01 03:00:00,60.0,299.0,CMH1
24475,2023-01-01 03:00:00,45.0,299.0,CMH1
24476,2023-01-01 03:00:00,40.65,299.0,CMH1
24477,2023-01-01 03:00:00,0.0,299.0,CMH1
24478,2023-01-01 04:00:00,999.99,299.0,CMH1
24479,2023-01-01 04:00:00,115.0,299.0,CMH1
24480,2023-01-01 04:00:00,75.0,299.0,CMH1
24481,2023-01-01 04:00:00,60.0,299.0,CMH1
24482,2023-01-01 04:00:00,45.0,299.0,CMH1
24483,2023-01-01 04:00:00,40.65,299.0,CMH1
24484,2023-01-01 04:00:00,0.0,299.0,CMH1
24485,2023-01-01 05:00:00,999.99,299.0,CMH1
24486,2023-01-01 05:00:00,115.0,299.0,CMH1
24487,2023-01-01 05:00:00,75.0,299.0,CMH1
24488,2023-01-01 05:00:00,60.0,299.0,CMH1
24489,2023-01-01 05:00:00,45.0,299.0,CMH1
24490,2023-01-01 05:00:00,40.65,299.0,CMH1
24491,2023-01-01 05:00:00,0.0,299.0,CMH1
24492,2023-01-01 06:00:00,999.99,299.0,CMH1
24493,2023-01-01 06:00:00,115.0,299.0,CMH1
24494,2023-01-01 06:00:00,75.0,299.0,CMH1
24495,2023-01-01 06:00:00,60.0,299.0,CMH1
24496,2023-01-01 06:00:00,45.0,299.0,CMH1
24497,2023-01-01 06:00:00,40.65,299.0,CMH1
24498,2023-01-01 06:00:00,0.0,299.0,CMH1
24499,2023-01-01 07:00:00,999.99,299.0,CMH1
24500,2023-01-01 07:00:00,115.0,299.0,CMH1
24501,2023-01-01 07:00:00,75.0,299.0,CMH1
24502,2023-01-01 07:00:00,60.0,299.0,CMH1
24503,2023-01-01 07:00:00,45.0,299.0,CMH1
24504,2023-01-01 07:00:00,40.65,299.0,CMH1
24505,2023-01-01 07:00:00,0.0,299.0,CMH1
24506,2023-01-01 08:00:00,999.99,299.0,CMH1
24507,2023-01-01 08:00:00,115.0,299.0,CMH1
24508,2023-01-01 08:00:00,75.0,299.0,CMH1
24509,2023-01-01 08:00:00,60.0,299.0,CMH1
24510,2023-01-01 08:00:00,45.0,299.0,CMH1
24511,2023-01-01 08:00:00,40.65,299.0,CMH1
24512,2023-01-01 08:00:00,0.0,299.0,CMH1
24513,2023-01-01 09:00:00,999.99,299.0,CMH1
24514,2023-01-01 09:00:00,115.0,299.0,CMH1
24515,2023-01-01 09:00:00,75.0,299.0,CMH1
24516,2023-01-01 09:00:00,60.0,299.0,CMH1
24517,2023-01-01 09:00:00,45.0,299.0,CMH1
24518,2023-01-01 09:00:00,40.65,299.0,CMH1
24519,2023-01-01 09:00:00,0.0,299.0,CMH1
24520,2023-01-01 10:00:00,999.99,299.0,CMH1
24521,2023-01-01 10:00:00,115.0,299.0,CMH1
24522,2023-01-01 10:00:00,75.0,299.0,CMH1
24523,2023-01-01 10:00:00,60.0,299.0,CMH1
24524,2023-01-01 10:00:00,45.0,299.0,CMH1
24525,2023-01-01 10:00:00,40.65,299.0,CMH1
24526,2023-01-01 10:00:00,0.0,299.0,CMH1
24527,2023-01-01 11:00:00,999.99,299.0,CMH1
24528,2023-01-01 11:00:00,115.0,299.0,CMH1
24529,2023-01-01 11:00:00,75.0,299.0,CMH1
24530,2023-01-01 11:00:00,60.0,299.0,CMH1
24531,2023-01-01 11:00:00,45.0,299.0,CMH1
24532,2023-01-01 11:00:00,40.65,299.0,CMH1
24533,2023-01-01 11:00:00,0.0,299.0,CMH1
24534,2023-01-01 12:00:00,999.99,299.0,CMH1
24535,2023-01-01 12:00:00,115.0,299.0,CMH1
24536,2023-01-01 12:00:00,75.0,299.0,CMH1
24537,2023-01-01 12:00:00,60.0,299.0,CMH1
24538,2023-01-01 12:00:00,45.0,299.0,CMH1
24539,2023-01-01 12:00:00,40.65,299.0,CMH1
24540,2023-01-01 12:00:00,0.0,299.0,CMH1
24541,2023-01-01 13:00:00,999.99,299.0,CMH1
24542,2023-01-01 13:00:00,115.0,299.0,CMH1
24543,2023-01-01 13:00:00,75.0,299.0,CMH1
24544,2023-01-01 13:00:00,60.0,299.0,CMH1
24545,2023-01-01 13:00:00,45.0,299.0,CMH1
24546,2023-01-01 13:00:00,40.65,299.0,CMH1
24547,2023-01-01 13:00:00,0.0,299.0,CMH1
24548,2023-01-01 14:00:00,999.99,299.0,CMH1
24549,2023-01-01 14:00:00,115.0,299.0,CMH1
24550,2023-01-01 14:00:00,75.0,299.0,CMH1
24551,2023-01-01 14:00:00,60.0,299.0,CMH1
24552,2023-01-01 14:00:00,45.0,299.0,CMH1
24553,2023-01-01 14:00:00,40.65,299.0,CMH1
24554,2023-01-01 14:00:00,0.0,299.0,CMH1
24555,2023-01-01 15:00:00,999.99,299.0,CMH1
24556,2023-01-01 15:00:00,115.0,299.0,CMH1
24557,2023-01-01 15:00:00,75.0,299.0,CMH1
24558,2023-01-01 15:00:00,60.0,299.0,CMH1
24559,2023-01-01 15:00:00,45.0,299.0,CMH1
24560,2023-01-01 15:00:00,40.65,299.0,CMH1
24561,2023-01-01 15:00:00,0.0,299.0,CMH1
24562,2023-01-01 16:00:00,999.99,299.0,CMH1
24563,2023-01-01 16:00:00,115.0,299.0,CMH1
24564,2023-01-01 16:00:00,75.0,299.0,CMH1
24565,2023-01-01 16:00:00,60.0,299.0,CMH1
24566,2023-01-01 16:00:00,45.0,299.0,CMH1
24567,2023-01-01 16:00:00,40.65,299.0,CMH1
24568,2023-01-01 16:00:00,0.0,299.0,CMH1
24569,2023-01-01 17:00:00,999.99,299.0,CMH1
24570,2023-01-01 17:00:00,115.0,299.0,CMH1
24571,2023-01-01 17:00:00,75.0,299.0,CMH1
24572,2023-01-01 17:00:00,60.0,299.0,CMH1
24573,2023-01-01 17:00:00,45.0,299.0,CMH1
24574,2023-01-01 17:00:00,40.65,299.0,CMH1
24575,2023-01-01 17:00:00,0.0,299.0,CMH1
24576,2023-01-01 18:00:00,999.99,299.0,CMH1
24577,2023-01-01 18:00:00,115.0,299.0,CMH1
24578,2023-01-01 18:00:00,75.0,299.0,CMH1
24579,2023-01-01 18:00:00,60.0,299.0,CMH1
24580,2023-01-01 18:00:00,45.0,299.0,CMH1
24581,2023-01-01 18:00:00,40.65,299.0,CMH1
24582,2023-01-01 18:00:00,0.0,299.0,CMH1
24583,2023-01-01 19:00:00,999.99,299.0,CMH1
24584,2023-01-01 19:00:00,115.0,299.0,CMH1
24585,2023-01-01 19:00:00,75.0,299.0,CMH1
24586,2023-01-01 19:00:00,60.0,299.0,CMH1
24587,2023-01-01 19:00:00,45.0,299.0,CMH1
24588,2023-01-01 19:00:00,40.65,299.0,CMH1
24589,2023-01-01 19:00:00,0.0,299.0,CMH1
24590,2023-01-01 20:00:00,999.99,299.0,CMH1
24591,2023-01-01 20:00:00,115.0,299.0,CMH1
24592,2023-01-01 20:00:00,75.0,299.0,CMH1
24593,2023-01-01 20:00:00,60.0,299.0,CMH1
24594,2023-01-01 20:00:00,45.0,299.0,CMH1
24595,2023-01-01 20:00:00,40.65,299.0,CMH1
24596,2023-01-01 20:00:00,0.0,299.0,CMH1
24597,2023-01-01 21:00:00,999.99,299.0,CMH1
24598,2023-01-01 21:00:00,115.0,299.0,CMH1
24599,2023-01-01 21:00:00,75.0,299.0,CMH1
24600,2023-01-01 21:00:00,60.0,299.0,CMH1
24601,2023-01-01 21:00:00,45.0,299.0,CMH1
24602,2023-01-01 21:00:00,40.65,299.0,CMH1
24603,2023-01-01 21:00:00,0.0,299.0,CMH1
24604,2023-01-01 22:00:00,999.99,299.0,CMH1
24605,2023-01-01 22:00:00,115.0,299.0,CMH1
24606,2023-01-01 22:00:00,75.0,299.0,CMH1
24607,2023-01-01 22:00:00,60.0,299.0,CMH1
24608,2023-01-01 22:00:00,45.0,299.0,CMH1
24609,2023-01-01 22:00:00,40.65,299.0,CMH1
24610,2023-01-01 22:00:00,0.0,299.0,CMH1
24611,2023-01-01 23:00:00,999.99,299.0,CMH1
24612,2023-01-01 23:00:00,115.0,299.0,CMH1
24613,2023-01-01 23:00:00,75.0,299.0,CMH1
24614,2023-01-01 23:00:00,60.0,299.0,CMH1
24615,2023-01-01 23:00:00,45.0,299.0,CMH1
24616,2023-01-01 23:00:00,40.65,299.0,CMH1
24617,2023-01-01 23:00:00,0.0,299.0,CMH1
24618,2023-01-02 00:00:00,999.99,299.0,CMH1
24619,2023-01-02 00:00:00,120.0,299.0,CMH1
24620,2023-01-02 00:00:00,85.0,299.0,CMH1
24621,2023-01-02 00:00:00,65.0,299.0,CMH1
24622,2023-01-02 00:00:00,50.0,299.0,CMH1
24623,2023-01-02 00:00:00,45.65,299.0,CMH1
24624,2023-01-02 00:00:00,0.0,299.0,CMH1
24625,2023-01-02 01:00:00,999.99,299.0,CMH1
24626,2023-01-02 01:00:00,120.0,299.0,CMH1
24627,2023-01-02 01:00:00,90.0,299.0,CMH1
24628,2023-01-02 01:00:00,65.0,299.0,CMH1
24629,2023-01-02 01:00:00,50.0,299.0,CMH1
24630,2023-01-02 01:00:00,45.65,299.0,CMH1
24631,2023-01-02 01:00:00,0.0,299.0,CMH1
24632,2023-01-02 02:00:00,999.99,299.0,CMH1
24633,2023-01-02 02:00:00,120.0,299.0,CMH1
24634,2023-01-02 02:00:00,90.0,299.0,CMH1
24635,2023-01-02 02:00:00,65.0,299.0,CMH1
24636,2023-01-02 02:00:00,50.0,299.0,CMH1
24637,2023-01-02 02:00:00,45.65,299.0,CMH1
24638,2023-01-02 02:00:00,0.0,299.0,CMH1
24639,2023-01-02 03:00:00,999.99,299.0,CMH1
24640,2023-01-02 03:00:00,120.0,299.0,CMH1
