,begin_dateTime_mpt,block_price,System Capability,asset_ID
44393,2023-05-01 00:00:00,999.99,299.0,CMH1
44394,2023-05-01 00:00:00,105.0,299.0,CMH1
44395,2023-05-01 00:00:00,75.0,299.0,CMH1
44396,2023-05-01 00:00:00,50.0,299.0,CMH1
44397,2023-05-01 00:00:00,35.0,299.0,CMH1
44398,2023-05-01 00:00:00,30.65,299.0,CMH1
44399,2023-05-01 00:00:00,0.0,299.0,CMH1
44400,2023-05-01 01:00:00,999.99,299.0,CMH1
44401,2023-05-01 01:00:00,105.0,299.0,CMH1
44402,2023-05-01 01:00:00,75.0,299.0,CMH1
44403,2023-05-01 01:00:00,50.0,299.0,CMH1
44404,2023-05-01 01:00:00,35.0,299.0,CMH1
44405,2023-05-01 01:00:00,30.65,299.0,CMH1
44406,2023-05-01 01:00:00,0.0,299.0,CMH1
44407,2023-05-01 02:00:00,999.99,299.0,CMH1
44408,2023-05-01 02:00:00,105.0,299.0,CMH1
44409,2023-05-01 02:00:00,75.0,299.0,CMH1
44410,2023-05-01 02:00:00,50.0,299.0,CMH1
44411,2023-05-01 02:00:00,35.0,299.0,CMH1
44412,2023-05-01 02:00:00,30.65,299.0,CMH1
44413,2023-05-01 02:00:00,0.0,299.0,CMH1
44414,2023-05-01 03:00:00,999.99,299.0,CMH1
44415,2023-05-01 03:00:00,105.0,299.0,CMH1
44416,2023-05-01 03:00:00,75.0,299.0,CMH1
44417,2023-05-01 03:00:00,50.0,299.0,CMH1
44418,2023-05-01 03:00:00,35.0,299.0,CMH1
44419,2023-05-01 03:00:00,30.65,299.0,CMH1
44420,2023-05-01 03:00:00,0.0,299.0,CMH1
44421,2023-05-01 04:00:00,999.99,299.0,CMH1
44422,2023-05-01 04:00:00,105.0,299.0,CMH1
44423,2023-05-01 04:00:00,75.0,299.0,CMH1
44424,2023-05-01 04:00:00,50.0,299.0,CMH1
44425,2023-05-01 04:00:00,35.0,299.0,CMH1
44426,2023-05-01 04:00:00,30.65,299.0,CMH1
44427,2023-05-01 04:00:00,0.0,299.0,CMH1
