,begin_dateTime_mpt,block_price,System Capability,asset_ID
90086,2023-01-05 17:00:00,0.0,120.0,NX01
90087,2023-01-05 18:00:00,0.0,120.0,NX01
90088,2023-01-05 19:00:00,0.0,120.0,NX01
90089,2023-01-05 20:00:00,0.0,120.0,NX01
90090,2023-01-05 21:00:00,0.0,120.0,NX01
90091,2023-01-05 22:00:00,0.0,120.0,NX01
90092,2023-01-05 23:00:00,0.0,120.0,NX01
90093,2023-01-06 00:00:00,0.0,120.0,NX01
90094,2023-01-06 01:00:00,0.0,120.0,NX01
90095,2023-01-06 02:00:00,0.0,120.0,NX01
90096,2023-01-06 03:00:00,0.0,120.0,NX01
90097,2023-01-06 04:00:00,0.0,120.0,NX01
90098,2023-01-06 05:00:00,0.0,120.0,NX01
90099,2023-01-06 06:00:00,0.0,120.0,NX01
90100,2023-01-06 07:00:00,0.0,120.0,NX01
90101,2023-01-06 08:00:00,0.0,120.0,NX01
90102,2023-01-06 09:00:00,0.0,120.0,NX01
90103,2023-01-06 10:00:00,0.0,120.0,NX01
90104,2023-01-06 11:00:00,0.0,120.0,NX01
90105,2023-01-06 12:00:00,0.0,120.0,NX01
90106,2023-01-06 13:00:00,0.0,120.0,NX01
90107,2023-01-06 14:00:00,0.0,120.0,NX01
90108,2023-01-06 15:00:00,0.0,120.0,NX01
90109,2023-01-06 16:00:00,0.0,120.0,NX01
90110,2023-01-06 17:00:00,0.0,120.0,NX01
90111,2023-01-06 18:00:00,0.0,120.0,NX01
90112,2023-01-06 19:00:00,0.0,120.0,NX01
90113,2023-01-06 20:00:00,0.0,120.0,NX01
90114,2023-01-06 21:00:00,0.0,120.0,NX01
90115,2023-01-06 22:00:00,0.0,120.0,NX01
90116,2023-01-06 23:00:00,0.0,120.0,NX01
90117,2023-01-07 00:00:00,0.0,120.0,NX01
90118,2023-01-07 01:00:00,0.0,120.0,NX01
90119,2023-01-07 02:00:00,0.0,120.0,NX01
90120,2023-01-07 03:00:00,0.0,120.0,NX01
90121,2023-01-07 04:00:00,0.0,120.0,NX01
90122,2023-01-07 05:00:00,0.0,120.0,NX01
90123,2023-01-07 06:00:00,0.0,120.0,NX01
90124,2023-01-07 07:00:00,0.0,120.0,NX01
90125,2023-01-07 08:00:00,0.0,120.0,NX01
90126,2023-01-07 09:00:00,0.0,120.0,NX01
90127,2023-01-07 10:00:00,0.0,120.0,NX01
90128,2023-01-07 11:00:00,0.0,120.0,NX01
90129,2023-01-07 12:00:00,0.0,120.0,NX01
90130,2023-01-07 13:00:00,0.0,120.0,NX01
90131,2023-01-07 14:00:00,0.0,120.0,NX01
90132,2023-01-07 15:00:00,0.0,120.0,NX01
90133,2023-01-07 16:00:00,0.0,120.0,NX01
90134,2023-01-07 17:00:00,0.0,120.0,NX01
90135,2023-01-07 18:00:00,0.0,120.0,NX01
90136,2023-01-07 19:00:00,0.0,120.0,NX01
90137,2023-01-07 20:00:00,0.0,120.0,NX01
90138,2023-01-07 21:00:00,0.0,120.0,NX01
90139,2023-01-07 22:00:00,0.0,120.0,NX01
90140,2023-01-07 23:00:00,0.0,120.0,NX01
90141,2023-01-08 00:00:00,0.0,120.0,NX01
90142,2023-01-08 01:00:00,0.0,120.0,NX01
90143,2023-01-08 02:00:00,0.0,120.0,NX01
