,begin_dateTime_mpt,block_price,System Capability,asset_ID
11930,2023-04-01 00:00:00,915.0,330.0,CAL1
11931,2023-04-01 00:00:00,905.0,330.0,CAL1
11932,2023-04-01 00:00:00,350.15,330.0,CAL1
11933,2023-04-01 00:00:00,20.96,330.0,CAL1
11934,2023-04-01 00:00:00,20.94,330.0,CAL1
11935,2023-04-01 00:00:00,0.0,330.0,CAL1
11936,2023-04-01 01:00:00,915.0,330.0,CAL1
11937,2023-04-01 01:00:00,905.0,330.0,CAL1
11938,2023-04-01 01:00:00,401.0,330.0,CAL1
11939,2023-04-01 01:00:00,20.96,330.0,CAL1
11940,2023-04-01 01:00:00,20.94,330.0,CAL1
11941,2023-04-01 01:00:00,0.0,330.0,CAL1
11942,2023-04-01 02:00:00,915.0,330.0,CAL1
11943,2023-04-01 02:00:00,905.0,330.0,CAL1
11944,2023-04-01 02:00:00,401.0,330.0,CAL1
11945,2023-04-01 02:00:00,20.96,330.0,CAL1
11946,2023-04-01 02:00:00,20.94,330.0,CAL1
11947,2023-04-01 02:00:00,0.0,330.0,CAL1
11948,2023-04-01 03:00:00,915.0,330.0,CAL1
11949,2023-04-01 03:00:00,905.0,330.0,CAL1
11950,2023-04-01 03:00:00,401.0,330.0,CAL1
11951,2023-04-01 03:00:00,20.96,330.0,CAL1
11952,2023-04-01 03:00:00,20.94,330.0,CAL1
11953,2023-04-01 03:00:00,0.0,330.0,CAL1
11954,2023-04-01 04:00:00,915.0,330.0,CAL1
11955,2023-04-01 04:00:00,905.0,330.0,CAL1
11956,2023-04-01 04:00:00,401.0,330.0,CAL1
11957,2023-04-01 04:00:00,20.96,330.0,CAL1
11958,2023-04-01 04:00:00,20.94,330.0,CAL1
11959,2023-04-01 04:00:00,0.0,330.0,CAL1
11960,2023-04-01 05:00:00,915.0,330.0,CAL1
11961,2023-04-01 05:00:00,905.0,330.0,CAL1
11962,2023-04-01 05:00:00,401.0,330.0,CAL1
11963,2023-04-01 05:00:00,20.96,330.0,CAL1
11964,2023-04-01 05:00:00,20.94,330.0,CAL1
11965,2023-04-01 05:00:00,0.0,330.0,CAL1
11966,2023-04-01 06:00:00,915.0,330.0,CAL1
11967,2023-04-01 06:00:00,905.0,330.0,CAL1
11968,2023-04-01 06:00:00,401.0,330.0,CAL1
11969,2023-04-01 06:00:00,20.96,330.0,CAL1
11970,2023-04-01 06:00:00,20.94,330.0,CAL1
11971,2023-04-01 06:00:00,0.0,330.0,CAL1
11972,2023-04-01 07:00:00,915.0,330.0,CAL1
11973,2023-04-01 07:00:00,905.0,330.0,CAL1
11974,2023-04-01 07:00:00,401.0,330.0,CAL1
11975,2023-04-01 07:00:00,20.96,330.0,CAL1
11976,2023-04-01 07:00:00,20.94,330.0,CAL1
11977,2023-04-01 07:00:00,0.0,330.0,CAL1
12068,2023-04-01 23:00:00,915.0,330.0,CAL1
12069,2023-04-01 23:00:00,905.0,330.0,CAL1
12070,2023-04-01 23:00:00,401.0,330.0,CAL1
12071,2023-04-01 23:00:00,20.96,330.0,CAL1
12072,2023-04-01 23:00:00,20.94,330.0,CAL1
12073,2023-04-01 23:00:00,0.0,330.0,CAL1
12074,2023-04-02 00:00:00,915.0,330.0,CAL1
12075,2023-04-02 00:00:00,905.0,330.0,CAL1
12076,2023-04-02 00:00:00,401.0,330.0,CAL1
12077,2023-04-02 00:00:00,20.96,330.0,CAL1
12078,2023-04-02 00:00:00,20.95,330.0,CAL1
12079,2023-04-02 00:00:00,0.0,330.0,CAL1
12080,2023-04-02 01:00:00,915.0,330.0,CAL1
12081,2023-04-02 01:00:00,905.0,330.0,CAL1
12082,2023-04-02 01:00:00,401.0,330.0,CAL1
12083,2023-04-02 01:00:00,20.96,330.0,CAL1
12084,2023-04-02 01:00:00,20.95,330.0,CAL1
12085,2023-04-02 01:00:00,0.0,330.0,CAL1
12086,2023-04-02 02:00:00,915.0,330.0,CAL1
12087,2023-04-02 02:00:00,905.0,330.0,CAL1
12088,2023-04-02 02:00:00,401.0,330.0,CAL1
12089,2023-04-02 02:00:00,20.96,330.0,CAL1
12090,2023-04-02 02:00:00,20.95,330.0,CAL1
12091,2023-04-02 02:00:00,0.0,330.0,CAL1
12092,2023-04-02 03:00:00,915.0,330.0,CAL1
12093,2023-04-02 03:00:00,905.0,330.0,CAL1
12094,2023-04-02 03:00:00,401.0,330.0,CAL1
12095,2023-04-02 03:00:00,20.96,330.0,CAL1
12096,2023-04-02 03:00:00,20.95,330.0,CAL1
12097,2023-04-02 03:00:00,0.0,330.0,CAL1
12098,2023-04-02 04:00:00,915.0,330.0,CAL1
12099,2023-04-02 04:00:00,905.0,330.0,CAL1
12100,2023-04-02 04:00:00,401.0,330.0,CAL1
12101,2023-04-02 04:00:00,20.96,330.0,CAL1
12102,2023-04-02 04:00:00,20.95,330.0,CAL1
12103,2023-04-02 04:00:00,0.0,330.0,CAL1
12104,2023-04-02 05:00:00,915.0,330.0,CAL1
12105,2023-04-02 05:00:00,905.0,330.0,CAL1
12106,2023-04-02 05:00:00,401.0,330.0,CAL1
12107,2023-04-02 05:00:00,20.96,330.0,CAL1
12108,2023-04-02 05:00:00,20.95,330.0,CAL1
12109,2023-04-02 05:00:00,0.0,330.0,CAL1
12110,2023-04-02 06:00:00,915.0,330.0,CAL1
12111,2023-04-02 06:00:00,905.0,330.0,CAL1
12112,2023-04-02 06:00:00,401.0,330.0,CAL1
12113,2023-04-02 06:00:00,20.96,330.0,CAL1
12114,2023-04-02 06:00:00,20.95,330.0,CAL1
12115,2023-04-02 06:00:00,0.0,330.0,CAL1
12116,2023-04-02 07:00:00,915.0,330.0,CAL1
12117,2023-04-02 07:00:00,905.0,330.0,CAL1
12118,2023-04-02 07:00:00,401.0,330.0,CAL1
12119,2023-04-02 07:00:00,20.96,330.0,CAL1
12120,2023-04-02 07:00:00,20.95,330.0,CAL1
12121,2023-04-02 07:00:00,0.0,330.0,CAL1
12212,2023-04-02 23:00:00,36.2,330.0,CAL1
12213,2023-04-02 23:00:00,36.1,330.0,CAL1
12214,2023-04-02 23:00:00,21.15,330.0,CAL1
12215,2023-04-02 23:00:00,20.96,330.0,CAL1
12216,2023-04-02 23:00:00,20.95,330.0,CAL1
12217,2023-04-02 23:00:00,0.0,330.0,CAL1
12218,2023-04-03 00:00:00,915.0,330.0,CAL1
12219,2023-04-03 00:00:00,905.0,330.0,CAL1
12220,2023-04-03 00:00:00,25.41,330.0,CAL1
12221,2023-04-03 00:00:00,24.41,330.0,CAL1
12222,2023-04-03 00:00:00,23.41,330.0,CAL1
12223,2023-04-03 00:00:00,0.0,330.0,CAL1
12224,2023-04-03 01:00:00,915.0,330.0,CAL1
12225,2023-04-03 01:00:00,905.0,330.0,CAL1
12226,2023-04-03 01:00:00,25.41,330.0,CAL1
12227,2023-04-03 01:00:00,24.41,330.0,CAL1
12228,2023-04-03 01:00:00,23.41,330.0,CAL1
12229,2023-04-03 01:00:00,0.0,330.0,CAL1
12230,2023-04-03 02:00:00,915.0,330.0,CAL1
12231,2023-04-03 02:00:00,905.0,330.0,CAL1
12232,2023-04-03 02:00:00,25.41,330.0,CAL1
12233,2023-04-03 02:00:00,24.41,330.0,CAL1
12234,2023-04-03 02:00:00,23.41,330.0,CAL1
12235,2023-04-03 02:00:00,0.0,330.0,CAL1
12236,2023-04-03 03:00:00,915.0,330.0,CAL1
12237,2023-04-03 03:00:00,905.0,330.0,CAL1
12238,2023-04-03 03:00:00,25.41,330.0,CAL1
12239,2023-04-03 03:00:00,24.41,330.0,CAL1
12240,2023-04-03 03:00:00,23.41,330.0,CAL1
12241,2023-04-03 03:00:00,0.0,330.0,CAL1
12242,2023-04-03 04:00:00,915.0,330.0,CAL1
12243,2023-04-03 04:00:00,905.0,330.0,CAL1
12244,2023-04-03 04:00:00,25.41,330.0,CAL1
12245,2023-04-03 04:00:00,24.41,330.0,CAL1
12246,2023-04-03 04:00:00,23.41,330.0,CAL1
12247,2023-04-03 04:00:00,0.0,330.0,CAL1
12248,2023-04-03 05:00:00,915.0,330.0,CAL1
12249,2023-04-03 05:00:00,905.0,330.0,CAL1
12250,2023-04-03 05:00:00,25.41,330.0,CAL1
12251,2023-04-03 05:00:00,24.41,330.0,CAL1
